"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ndst3",3.20807785712303,3.10702086102377,0.252258884572029,12.3167945751247,7.35604409510867e-35,1.86039487289085e-34
"Camk2d",2.50029894974212,1.93802408507304,0.235296493922542,8.23651917954638,1.77293272663164e-16,3.63571354665769e-16
"Larp7",1.51356819652077,0.634434214216382,0.197294998816079,3.21566293126269,0.00130143593912286,0.00204192834452098
"Mir302b",31.0571285898185,6.79491135261919,0.298118052463291,22.7926866436775,5.41870400200632e-115,4.46145660733012e-114
"Mir302d",42.1783544850248,7.24743966029578,0.288595171349649,25.1128237052695,3.602475718504e-139,4.35299149319234e-138
"Mir367",160.039774270199,9.19341280003473,0.249849986930235,36.7957305621224,2.16059429032327e-296,9.8932475399013e-295
"4930422G04Rik",1.77956675921777,1.73146900809498,0.222708533687856,7.77459659683169,7.56882156577727e-15,1.51405436188378e-14
"Tifa",1.22390144899006,-0.22531237695627,0.21299225017123,-1.05784307539422,0.290126990873791,0.331827717078859
"Ap1ar",1.20481509477976,-0.168024931518581,0.214141417470729,-0.784644715175419,0.43266190526358,NA
"5730508B09Rik",2.57203739796129,2.35806863894895,0.247180899163542,9.53984974942903,1.43039400333173e-21,3.12151199723731e-21
"Enpep",1.25873060641837,0.0774268781870156,0.201833366500791,0.383617830537015,0.701261722490954,0.714888427185388
"Elovl6",1.6282141467571,1.40419280894554,0.212142538033882,6.61910063846447,3.61390766511613e-11,6.82263942564419e-11
"Egf",7.26609797128012,4.55642289054634,0.277863504778921,16.3980616820176,1.97437655316004e-60,6.1751022213873e-60
"6330410L21Rik",6.60372857502816,4.39885883495457,0.272387236307861,16.1492839920841,1.1488751263596e-58,3.52876031750344e-58
"Lrit3",1.70798152337977,1.62515347764095,0.212695163685646,7.64076366138187,2.15937113827778e-14,4.28916185000381e-14
"Gar1",1.34696857217795,-0.312875792901925,0.210193091651686,-1.48851606131945,0.136614849644614,0.172628786043303
"Pla2g12a",1.23624248967694,-0.253191008527104,0.212371749718525,-1.19220663229775,0.23318023350696,0.276695742225986
"Casp6",1.27535714519978,-0.307242348068369,0.211425902549725,-1.45319161163855,0.146170560540017,0.183714983016129
"Ccdc109b",326.825175504561,9.93885495769649,0.203117961273174,48.9314430658828,0,0
"Sec24b",5.29234719317369,3.84844273751508,0.260127604307296,14.7944419346161,1.590984169027e-49,4.55314548372858e-49
"Col25a1",3.25198171328601,3.13457586356025,0.253196956279147,12.3799903032974,3.35383321353367e-35,8.51301209562158e-35
"Ostc",1.65135575138731,-0.706458490529318,0.206001580624239,-3.4293838347675,0.000604953333085226,0.000963936629641294
"Rpl34",1.4674680096589,-0.665765970231213,0.20560894718453,-3.23802042346775,0.00120362192771702,0.00189187186470427
"Rpl34-ps1",1.71874356027245,-0.415516394280955,0.185330461867599,-2.24202967010249,0.0249594547845941,0.0356612437321969
"Lef1",1.30014674727597,-0.262404152194727,0.212884523448709,-1.23261262934386,0.217720322769904,0.260128195206889
"Hadh",1.33405752395554,-0.156767255697776,0.202957985017689,-0.77241235758284,0.439870237074785,0.467071325779165
"Papss1",1.23974902997819,-0.234663064720986,0.212759309111922,-1.10295086828629,0.270048502009851,0.313589896068377
"Aimp1",3.1580988647317,2.23920923923691,0.224539022660913,9.97247254709239,2.0115763318708e-23,4.4940845077533e-23
"Tbck",1.21500175149974,0.288317201303568,0.20226665630595,1.42543119350061,0.154032596463073,0.192517695088528
"Ints12",1.27335289427967,0.327544573759946,0.19848523572724,1.65022135051929,0.0988976715457983,0.129115895983425
"Arhgef38",10.3677599960197,5.1268947625173,0.278271917823951,18.4240465319279,8.42622720966978e-76,3.24971599811424e-75
"Ppa2",20.7208160407964,6.06246060173159,0.283425772612301,21.38994116821,1.6576763659488e-101,1.05654098049484e-100
"Tacr3",1.82972764243039,1.82507331942764,0.22602062124361,8.07480887976385,6.75824154055566e-16,1.37348728213745e-15
"Bdh2",14.1898329479342,5.60378946237326,0.278750063834238,20.1032759788196,6.90794662616876e-90,3.48400786363294e-89
"Cisd2",18.0997120700757,5.36955003457023,0.271830176485867,19.7533257859228,7.51051059290694e-87,3.54154158039514e-86
"Ube2d3",2.88776135258767,-1.7803427659421,0.198008182827678,-8.99125854556976,2.44415340528008e-19,5.18848343861814e-19
"Manba",1.17733978368584,-0.117754027615377,0.213712026113216,-0.550993922789331,0.581637840562542,NA
"Nfkb1",1.48476771886182,-0.547940526464125,0.2040710035822,-2.68504842356702,0.00725192985616296,0.0108669653650554
"Slc39a8",17.6324486639185,5.92466182367619,0.291223741489107,20.3440206948162,5.24491691760217e-92,2.7433332975835e-91
"4933401H06Rik",13.7947246161463,5.57124320553441,0.283193916817895,19.6728915230087,3.68174651849164e-86,1.71902654977874e-85
"Bank1",1.51132087527959,-0.168082106727772,0.215500609683219,-0.779961165654468,0.435413733804099,0.46266863927886
"1700030L20Rik",44.1263303678147,7.31383884709541,0.265034149306246,27.5958357299998,1.2484098411171e-167,2.18681186933935e-166
"Ppp3ca",1.40121540850806,-0.450263896827725,0.209220553650178,-2.15210164093428,0.0313893499463665,0.0443143763948704
"Emcn",1.73207788133489,1.08372699462772,0.218416996213619,4.96173380924898,6.98667020526235e-07,1.21954250029993e-06
"H2afz",4.33092042689706,-0.664214416975889,0.222764090340161,-2.98169429355348,0.00286658086467368,0.00440622853757262
"Dnajb14",13.3613561980657,5.42513566996901,0.294811276479559,18.4020629561813,1.26457461206761e-75,4.86267364640363e-75
"Lamtor3",1.36876201809262,-0.489812241261322,0.20814230634487,-2.3532565284914,0.0186097905357089,0.0269767027482367
"Dapp1",1.30719642210711,-0.225354776185584,0.213260063523806,-1.05671344396101,0.290642387466708,0.331827717078859
"Rg9mtd2",1.81636380307643,1.71361469650074,0.225910819134001,7.58535913892771,3.31567362984249e-14,6.56967786972017e-14
"0610031O16Rik",4.95999118921199,3.91179530798361,0.266049399720819,14.7032668071737,6.14235221704547e-49,1.74540438611744e-48
"Adh1",1.28634708179484,0.142364182922498,0.200948200783861,0.708462093052648,0.478658344398038,0.502938115490692
"Adh6a",9.51099473990099,4.99044871039048,0.273260128752202,18.262630311925,1.64187605202549e-74,6.17255526940805e-74
"Adh5",1.71873562076212,0.807482995697644,0.194971127632481,4.1415516517899,3.44964165280216e-05,5.75215761943053e-05
"Metap1",1.2208503138526,-0.197004261151056,0.213531643115443,-0.92259984645249,0.356215775734922,0.392000127749348
"Eif4e",1.68846308064529,0.669582464764916,0.200560957028388,3.33854841284059,0.000842173534669253,0.00133337757081392
"Tspan5",1.18922078984574,-0.137520714571996,0.213326023892736,-0.644650437215966,0.519153741685373,NA
"Rap1gds1",1.2476332861864,-0.105593394214627,0.20869287670226,-0.505975076309267,0.612874146426178,0.630012415191936
"Pdha2",8.72413935810426,4.85304625490035,0.272404053477082,17.8156168858503,5.34652124677469e-71,1.90244314302412e-70
"Unc5c",8.48355823297702,4.77386502686301,0.277343239083957,17.2128408200276,2.12735074670116e-66,7.09343398133506e-66
"Pdlim5",14.7482831731891,5.27263708630227,0.279072578425589,18.8934259182622,1.29183467254449e-79,5.28477820586383e-79
"Gbp7",1.33457664951422,-0.401480982776385,0.210038735490741,-1.91146162558231,0.0559452837482803,0.076699771809855
"Gbp3",1.20878314616232,-0.177739259370776,0.214005029222548,-0.830537768278062,0.406234803266642,0.436795720715753
"Gbp2",1.59856366415256,0.902368670431275,0.20611690350469,4.37794598641806,1.19803030137985e-05,2.0235295820103e-05
"Ccbl2",2.2591585242565,2.34395410339983,0.236976651386325,9.89107614479141,4.55108939010584e-23,1.01372675981875e-22
"Gtf2b",2.3134205056248,1.88495853515535,0.229402238884396,8.21682710823606,2.08957979444954e-16,4.27665419605042e-16
"Pkn2",83.2712641513862,7.93317792214613,0.25163666335207,31.5263197996178,3.78676657982932e-218,1.08311898886077e-216
"Lmo4",1.68505477284876,-1.02216178960908,0.2098128103952,-4.87177969583341,1.10597452699582e-06,1.92055456783706e-06
"Sep15",10.6886638329222,3.53620158172791,0.255913659407368,13.8179477794068,1.98652805454519e-43,5.41214845758136e-43
"Sh3glb1",2.29458486732167,-1.43653791516447,0.19793834508372,-7.25750189816364,3.94304454383989e-13,7.67724450535032e-13
"Clca2",4.21750037610551,3.62311657310873,0.254543202229175,14.2337981976305,5.6526345665298e-46,1.57076137542111e-45
"Gm6289",2.2206685242924,2.31332191254297,0.237064750883024,9.7581859130312,1.7017186006327e-22,3.76317352056882e-22
"AI747448",2.91966760914183,2.91628193142997,0.250708757854903,11.6321502143844,2.82880852190377e-31,6.93257299734162e-31
"Znhit6",1.2289803683559,-0.148430668858292,0.214704462984862,-0.691325493633342,0.489361014337806,0.512050895553324
"Cyr61",1.73063531924738,-1.04605317174794,0.227118475241412,-4.60575992611809,4.10962296882753e-06,7.04391131087825e-06
"Bcl10",1.49579072115724,-0.630921006360885,0.206112671223769,-3.06104909812127,0.00220562923190613,0.00341592778239134
"2410004B18Rik",1.19294881973527,-0.118458027613874,0.215229453400245,-0.550380190733408,0.582058632693508,NA
"Wdr63",7.14747743773033,4.5292823000642,0.276961605864175,16.353466343943,4.1092425781364e-60,1.28061171688788e-59
"Ctbs",1.19288052723522,-0.117733806423851,0.213758286414008,-0.550780081553536,0.581784440044,NA
"Gng5",3.50578604144006,-2.21621307476018,0.212612275083322,-10.4237305860711,1.93222179623069e-25,4.43446813643622e-25
"Rpf1",1.31510484778639,-0.316114801884713,0.211338012571656,-1.49577824660167,0.134711451921149,0.170882100887308
"Prkacb",1.32670197191016,-0.350827853778915,0.210717913327261,-1.66491708388385,0.0959292993457575,0.12576349570346
"Lphn2",1.18910923278901,-0.168037100469566,0.214095375279855,-0.784870295539623,0.432529619699098,NA
"Eltd1",1.31526522501995,-0.393100118141314,0.207375593406985,-1.89559490431371,0.0580136316051467,0.0793894762036613
"Dnajb4",1.25678895148072,-0.271525210380294,0.212082824058971,-1.28027911541198,0.200446989987483,0.242915550177492
"Fubp1",1.48028638014429,-0.437584670601134,0.208076663100979,-2.10299734761113,0.0354660013482262,0.0497734983298134
"Zzz3",1.27434192329889,0.135326633280997,0.203376007008542,0.665401171315714,0.505793935964963,0.527996069540467
"Pigk",1.66229243542389,1.07411762021049,0.208890267635619,5.14201849788494,2.71802348406884e-07,4.77954609629084e-07
"2510003D18Rik",22.9157805035295,6.34150690097908,0.295511757539132,21.4594063998937,3.73035602973625e-102,2.40252417954636e-101
"Rabggtb",1.20851055288828,-0.158218773885579,0.214391786673969,-0.737988970287311,0.460521151649654,0.485759357622077
"Snord45b",3.45248602564217,3.24733172076803,0.25361930302131,12.8039612209453,1.55796676440196e-37,4.0430457420722e-37
"Acadm",2.76560452911874,2.36146679404387,0.238616728426584,9.89648466649909,4.31164664724437e-23,9.60802369204509e-23
"Slc44a5",17.3114208785472,5.91836587579395,0.29015379858895,20.3973406675205,1.76559941058251e-92,9.32365090869063e-92
"Tyw3",51.5575474025611,7.53179584032093,0.269439071693729,27.9536141249859,5.95809704237816e-172,1.11875059572712e-170
"Tnni3k",11.5530906491466,5.29660076469659,0.291075949622316,18.1966279645198,5.48840113372538e-74,2.04274181233843e-73
"Zranb2",1.36219351321246,-0.333529828801045,0.211179460269946,-1.57936680193567,0.114251947462827,0.147232538271657
"Cth",2.22036739311131,2.31394840792475,0.227421090992645,10.1747309267793,2.57109593727843e-24,5.79871280734216e-24
"Ankrd13c",20.9869201148524,6.09271026454274,0.254181067299895,23.9699609780703,5.72284715320362e-127,5.75038732237207e-126
"Srsf11",1.51143771997889,-0.4976042542677,0.208619090249705,-2.38522876152942,0.0170685038546972,0.0247940977101765
"Rpe65",28.5340891137153,6.66901875404383,0.300140348110618,22.219667552281,2.21705022283435e-109,1.64272564417251e-108
"Wls",1.74782540438141,1.26335658595768,0.206316704391972,6.12338486930015,9.16080556704102e-10,1.68675150123295e-09
"Vmn1r2",12.4534048727793,5.41324172305469,0.236391391779295,22.8994875080253,4.70112976659326e-116,3.9548585627102e-115
"Tmem68",1.21646037456724,-0.168007063715562,0.214239018279567,-0.7842038535498,0.432920504358755,0.461156984598221
"Tgs1",3.60904993067118,3.07552995039069,0.251937614494486,12.207506038992,2.83444911194562e-34,7.14084187468925e-34
"Lyn",2.4432963515201,0.789146444493406,0.215818009682921,3.65653656825404,0.000255645956187154,0.000414046506762936
"6330407A03Rik",1.31450363379109,-0.30409978481004,0.210229684449072,-1.44651211177415,0.148033617377593,0.185228876082287
"Rps20",14.6430969383182,-3.76455140066608,0.226741629731433,-16.6028241268489,6.64876882457368e-62,2.11303337986451e-61
"Chchd7",1.23239686424811,-0.206536976360504,0.213401371839549,-0.967833405100102,0.333127577608404,0.371194373059014
"Ubxn2b",31.9153276773298,6.77138229868611,0.247979178144233,27.3062534901525,3.57502312524813e-164,5.98128869031898e-163
"Sdcbp",2.12025036728402,-1.40817296307088,0.202152175013426,-6.96590557572458,3.26297950440654e-12,6.27126399595071e-12
"Nsmaf",97.5442515226016,8.35987337417546,0.236011097198124,35.421526671509,7.9623022537985e-275,3.09020206429949e-273
"Tox",260.182568925145,9.72574406730324,0.198097025883627,49.0958611009973,0,0
"Rab2a",1.89282192023609,-0.915744206791004,0.192093612842391,-4.7671767595019,1.86825393196125e-06,3.22869906467066e-06
"Chd7",133.28460638507,8.74586293392708,0.186611726208139,46.8666311149831,0,0
"Asph",1.17321055544127,-0.128496089059444,0.214920727279497,-0.597876671487058,0.549922226830457,NA
"Gdf6",11.0343183789781,5.22458077351103,0.287727346783302,18.1580959610553,1.10801397520008e-73,4.10200918478327e-73
"Plekhf2",1.41525422446568,-0.5432772080428,0.207648197707501,-2.61633481070746,0.00888793585629211,0.0132029098377475
"Trp53inp1",1.20520488421012,-0.087296685945437,0.21308568509673,-0.409678791448654,0.682041589869674,0.696110489611828
"Ints8",1.18515049468172,-0.128517714942199,0.214979541776742,-0.59781369836422,0.549964249416154,NA
"Dpy19l4",5.42787855235723,4.04458286119134,0.259311958048358,15.5973634676619,7.58630144972812e-55,2.25643837991913e-54
"1110037F02Rik",1.22021144628335,-0.158235670551303,0.214418090378813,-0.737977240034867,0.460528279931993,0.485759357622077
"Gem",47.1028055871466,7.24523963947467,0.278637748144068,26.00236216282,4.65670213858938e-149,6.33020446964494e-148
"1700123M08Rik",123.711692404732,8.81968670875388,0.237269476125829,37.1716027394802,1.96327518526568e-302,9.31663315189714e-301
"Tmem67",184.346138277656,9.36659027143597,0.226279702494862,41.3938597592449,0,0
"Fam92a",1.21989686036862,-0.177721386706916,0.214014245391192,-0.830418490984384,0.406302214567114,0.436795720715753
"Gm11818",8.75598590714293,4.85884635641325,0.283518026694327,17.137698131808,7.7664970325832e-66,2.57895130471274e-65
"Otud6b",1.6187463383205,1.26857854401983,0.217101029452819,5.8432636050467,5.11879193393403e-09,9.29556232219017e-09
"Tmem55a",1.19699915540017,-0.158247441615945,0.214322724620605,-0.738360535011279,0.460295389787979,NA
"Gm11837",2.01971143095368,2.02224095124779,0.224579632035284,9.00456080064317,2.16530752522084e-19,4.60122339981794e-19
"Necab1",13.0039122906574,5.48011159940605,0.279152480070586,19.6312481193803,8.36347920369444e-86,3.86006732478205e-85
"Tmem64",1.22031529799401,-0.0769515864772305,0.210578174162411,-0.365430020387017,0.714790435412417,0.728040209337135
"Decr1",1.21200111700754,-0.16802173820246,0.214220210906035,-0.784341204276753,0.432839928051433,0.461156984598221
"Nbn",1.81350631044526,1.65044246808675,0.212436996124581,7.76909153393824,7.90510291424462e-15,1.57920540422338e-14
"Osgin2",1.19669882241874,-0.168007599603284,0.214110461377178,-0.784677210644652,0.432642847722025,NA
"Ripk2",1.49351392768688,1.02682148440395,0.212282423771136,4.83705370497829,1.3177783240709e-06,2.28455757278317e-06
"Cpne3",1.29020835717311,-0.333497926903043,0.210967949593333,-1.58079901494944,0.11392399985428,0.147046970803584
"Fam82b",1.20877988523822,-0.187394392809363,0.213744513078095,-0.876721419000333,0.38063796993041,0.414225210457603
"Wwp1",1.21655152413175,-0.196959890713568,0.213599965583156,-0.922097015211785,0.356477973734022,0.392000127749348
"Atp6v0d2",1.33839686964166,-0.484054611774089,0.208767029916386,-2.31863533225509,0.020414817639346,0.029417625418188
"Ttpa",19.1806042908078,6.07371870833855,0.284593198028288,21.3417564102669,4.65141067473254e-101,2.94129178947351e-100
"Ggh",2.65373043032259,2.23516893913167,0.230315702121477,9.70480483329252,2.87626234384916e-22,6.33907090348011e-22
"Nkain3",16.2668469302879,5.81279529809552,0.291334493617193,19.9523071433258,1.43128908175215e-88,6.98255047359462e-88
"Prdm13",11.9677776582265,5.35123277351569,0.268106010777793,19.9593912795592,1.24216063372913e-88,6.07407822769656e-88
"Ccnc",1.22705015960147,0.147972668939404,0.20358459813716,0.726836265087749,0.467326264441654,0.491327915485485
"2610029I01Rik",1.20899445323022,-0.158257886339371,0.214367049053565,-0.738256588585247,0.460358541156091,0.485759357622077
"Usp45",1.18518992728571,-0.128489958509209,0.215006619957469,-0.597609313306848,0.550100648479027,NA
"Sfrs18",1.71672745727799,-0.699165678601907,0.20461117774106,-3.41704537513936,0.000633047275523998,0.00100839389021522
"Coq3",9.98452390972303,4.95832152596566,0.284085647107981,17.4536150503971,3.23119760002221e-68,1.10240859294875e-67
"Pou3f2",23.1061802879241,6.35389917389722,0.289197991233174,21.9707583265134,5.48451943942881e-107,3.88719504057276e-106
"Klhl32",24.8874728446933,6.46509362736057,0.287608409120918,22.4788059817906,6.69149710916462e-112,5.19013594499841e-111
"Ndufaf4",4.15469501035366,3.34688753072952,0.247655238220989,13.514301392418,1.28772300832224e-41,3.46044484089684e-41
"1810074P20Rik",15.1869382117111,5.52663457044776,0.289635087755117,19.0813710220098,3.60672702531321e-81,1.52076858417891e-80
"Fut9",9.81282615466927,5.04005115545742,0.284154058291584,17.7370373865489,2.17082835966723e-70,7.64045163245367e-70
"4930548K13Rik",1.61068391507517,1.44824000070445,0.218408284438238,6.63088400895337,3.33682374966228e-11,6.3006764236705e-11
"Epha7",1.8378013692508,1.83332216218357,0.217675600068676,8.42226763865662,3.69266316883708e-17,7.64150713234076e-17
"4930556G01Rik",8.81733370500325,4.86993953617764,0.278762145836683,17.4698739011385,2.4303124815748e-68,8.30250729962072e-68
"Map3k7",1.16950954468066,-0.036323282694872,0.214140752130481,-0.16962340112049,0.865306317804472,NA
"Bach2",1.26765454514942,0.0583919114058629,0.207579470707518,0.281299066843358,0.778481025978589,0.789752396386792
"Gja10",5.40557836197784,4.06103916088103,0.257829332366302,15.7508811104217,6.77309883286312e-56,2.03251370552144e-55
"Casp8ap2",1.6122503948123,0.936901313855484,0.208147876671533,4.5011331791482,6.75921357701369e-06,1.15210105704527e-05
"Mdn1",7.91099210061365,4.60592087120577,0.272908331051189,16.877172101946,6.62428943388825e-64,2.15042231622492e-63
"Lyrm2",40.6288117384892,6.91525008275687,0.28656193064409,24.1317821498963,1.15998382542513e-128,1.19666315587336e-127
"4933421O10Rik",36.1905508414417,6.95750904361833,0.28532259926669,24.384710715169,2.48473601459704e-131,2.68258986477694e-130
"Ube2j1",1.468318656599,0.241983964727712,0.196528794968687,1.23129012604116,0.218214373521347,0.260485368543052
"Gabrr2",37.9976033061964,7.09348600225133,0.225402669864236,31.4702838547736,2.21608021794624e-217,6.28692322699966e-216
"Pm20d2",1.4463860191729,1.09203477628984,0.19689447716134,5.54629460426662,2.91787028385245e-08,5.23501731627763e-08
"Pnrc1",168.707621380984,7.94713296068323,0.2226174357522,35.698609742003,4.15447445884872e-279,1.68111292055739e-277
"Rngtt",1.21625477411192,-0.127632264623946,0.213682231922245,-0.59729937990534,0.550307518408803,0.569195319323794
"Akirin2",24.5328195662394,6.0392193347954,0.271685456963312,22.2287177322521,1.81237665184638e-109,1.34766468983449e-108
"Orc3",3.71117761357839,3.23026670365782,0.257092994681163,12.5645846852571,3.30606499047669e-36,8.47209585188431e-36
"Rars2",1.25150551838253,0.148216733245514,0.204308321724016,0.725456173271925,0.468172222475649,0.492167757793352
"Slc35a1",44.3913165305158,7.12989945857674,0.304409102478938,23.4220967786929,2.54518071246506e-121,2.345250365237e-120
"1810030N24Rik",1.25148291017766,0.0285247285282045,0.206738265371815,0.137975079150942,0.890260113105525,0.89626958349293
"Zfp292",18.3901608945875,5.71549099900022,0.279037992016665,20.4828416291746,3.06260133819471e-93,1.64473034828975e-92
"Cga",17.9981843429889,5.97734942097853,0.277475719955946,21.5418827345597,6.30898518253048e-103,4.11404155562887e-102
"2410114N07Rik",1.94512362534213,1.98800122275855,0.22447627602861,8.85617517329615,8.28067175132505e-19,1.74365092948434e-18
"Mob3b",1.37238282419688,0.416860910132474,0.199040843781491,2.09434858802201,0.0362289390161434,0.0508168914857634
"3110043O21Rik",1.76227352464586,1.49942760033868,0.207219346189714,7.2359440752502,4.62301810594673e-13,8.99279094952186e-13
"Aco1",1.20853018887803,-0.106119320121813,0.209840988083906,-0.505713021515991,0.613058125709541,0.630139493197559
"Ddx58",2.051501821141,1.79002909942474,0.220040012065475,8.13501636644203,4.11882701532418e-16,8.39362756978029e-16
"Topors",19.8596656689825,5.93665006768621,0.263971933897622,22.4897017649939,5.23502373813918e-112,4.08167646199948e-111
"2010003O02Rik",1.29527004641599,-0.298376517506921,0.211635706815236,-1.40985905449033,0.158581305010761,0.197436157265757
"Ndufb6",1.59503231248009,-0.712096268599864,0.204220700576797,-3.48689563099447,0.000488662017906515,0.000781859228650424
"4930509K18Rik",9.68104588502419,5.01858479729388,0.279726972502819,17.9410113811721,5.64188619543052e-72,2.03810698547732e-71
"4933428C19Rik",23.9820296689892,6.40961707212633,0.297535115874671,21.54238854558,6.24046817241442e-103,4.07445201500979e-102
"Aptx",1.20912578888013,-0.158286513472347,0.214381252409276,-0.738341210779764,0.460307129619564,0.485759357622077
"Dnaja1",2.12317706394712,-1.1962588424614,0.204253053062874,-5.85674889321319,4.72015981974068e-09,8.5776272442285e-09
"Mir207",14.0411257130006,5.59837642434792,0.288902410935556,19.3780882832325,1.18155351392266e-83,5.211414738214e-83
"Smu1",2.27561635085916,1.69412291680435,0.225116870069612,7.52552625789655,5.25083999049267e-14,1.03784114919999e-13
"B4galt1",243.880111626414,9.28022124171004,0.221077204812015,41.9772868469236,0,0
"Mir5123",3.12275307518851,3.05069408860746,0.244846869065218,12.4596001584765,1.23990707272692e-35,3.16262639610776e-35
"Spink4",16.6736678629694,5.86133317425166,0.300153967640608,19.5277551062386,6.37822349992816e-85,2.88637422363459e-84
"Bag1",1.93698434385731,0.398240574838419,0.197217147459668,2.01929994408758,0.0434560537033276,0.0604988932741352
"Chmp5",9.77332829130623,4.27318576132788,0.262165617531708,16.2995659063152,9.93955426342446e-60,3.08285640255946e-59
"Nfx1",1.29058917361914,0.135511234128279,0.203474130590369,0.665987532346745,0.50541906950787,0.527657508566216
"Ube2r2",28.6633998743356,6.16796599203481,0.292426579293443,21.0923576336247,9.34845919901674e-99,5.67429732777528e-98
"Ubap2",1.4484196370671,0.861451528039664,0.203499941482931,4.23317825922775,2.3041172821147e-05,3.86115319827888e-05
"Dcaf12",1.33023212645974,-0.393093050964676,0.209965573337099,-1.87217858964701,0.0611819001289888,0.0834407625534478
"Ubap1",1.32003290140932,0.0808962189711429,0.199926970223314,0.404628844626533,0.685750352722321,0.699622171642825
"Nudt2",3.48042502356585,3.0673791349442,0.24640930618165,12.4483088016285,1.42839837185456e-35,3.64074194388711e-35
"1110017D15Rik",17.1676838794033,5.90577137318978,0.288763069122475,20.4519621956398,5.77066910793825e-93,3.08320294201e-92
"2810432D09Rik",2.22380140752044,1.99230526639256,0.225468100404345,8.83630661197589,9.8935014329267e-19,2.07990646314448e-18
"Dctn3",1.75738326103038,-0.452023393173731,0.191032899839126,-2.36620704367882,0.0179713909679134,0.0260693791447847
"Arid3c",9.40059040285555,4.97190848105654,0.284336896103514,17.4859771953285,1.83244703399994e-68,6.26826573884645e-68
"Sigmar1",2.80212090418976,2.37036655796716,0.23094319052854,10.2638512637775,1.02534000225181e-24,2.32657022897391e-24
"Galt",1.2129400996884,-0.168069250594186,0.214199118334737,-0.784640253894686,0.432664521698354,0.461156984598221
"Il11ra1",1.22787378051948,-0.211917490520493,0.210474617236337,-1.00685533155068,0.31400430024198,0.35317872166842
"Gm13298",15.3378357421306,5.73402971012059,0.293501573330622,19.5366234158526,5.36137473434398e-85,2.43042779967656e-84
"Gm2002",46.8464637004222,7.401793943428,0.293375969328074,25.2297213039654,1.89101843604844e-140,2.32535129238465e-139
"Gm13305",120.130368963077,8.77697233632805,0.257246326778111,34.1189413518766,3.86367184085862e-255,1.40058104231125e-253
"Ccl19",74.099860358339,8.05229859546124,0.271823993672124,29.6232076009227,7.50990554721071e-193,1.72315195412923e-191
"Ccl21a",2.14079043134335,2.22816304940669,0.22885402477592,9.73617593830116,2.11358754979676e-22,4.66705880285072e-22
"N28178",27.6049130572915,6.61971011744933,0.277471934801242,23.857224054718,8.52091898613999e-126,8.42409036129749e-125
"Vcp",1.74535187814506,-0.675082546967776,0.194289995495683,-3.47461301466125,0.000511590810188543,0.00081766810446546
"Fancg",35.4542645633304,6.94815641511091,0.250928921481455,27.6897392858895,9.28032486068663e-169,1.65901697852001e-167
"Pigo",6.16660872370599,4.23409159985176,0.271063464287316,15.6202961951515,5.29590427946742e-55,1.57833972816557e-54
"Stoml2",9.10511063864902,4.58250939325873,0.261647486853923,17.5140585081069,1.11922271826557e-68,3.84238249874795e-68
"B230312A22Rik",4.61797868014759,3.67492262050096,0.246187868997847,14.9273099257912,2.18921166041169e-50,6.30841008410103e-50
"Unc13b",53.2037976823495,7.5886987087722,0.243343423417421,31.1851399236496,1.69450403872094e-213,4.63105292257764e-212
"Fam166b",9.28033316089867,4.95147959643856,0.28495384165963,17.3764268893521,1.24471267044896e-67,4.21088797131793e-67
"Tesk1",1.6757754075126,1.37374503446903,0.213903738438645,6.42225818256594,1.34267439744212e-10,2.50985151464561e-10
"Cd72",34.822257644424,6.72219028537576,0.257244990811846,26.1314720421223,1.60072639000115e-150,2.22524414269134e-149
"Sit1",14.8715761783843,5.57696795942706,0.266783988427158,20.9044328046313,4.87963579848663e-97,2.83649207885303e-96
"Ccdc107",1.28340382406808,-0.262313486868584,0.212425322369234,-1.2348503650268,0.216886198971667,0.259521314600617
"Tpm2",15.6460308929801,5.74224667769938,0.278739340039997,20.6007758964895,2.70081151698708e-94,1.48794048745884e-93
"Tln1",2.01591514935152,-1.0714406416044,0.204324795103637,-5.24381116379414,1.57293186413374e-07,2.77999130888036e-07
"Creb3",1.35914700720503,0.0248747776405364,0.197558630354938,0.125910862997207,0.899802483685947,0.905003654111877
"Gba2",1.33868755169948,0.636929824804426,0.195209481125623,3.26280168940433,0.00110316685360885,0.00173632774787825
"Rgp1",36.8638619460829,6.96447968171559,0.279508816650837,24.9168515153339,4.88648418955456e-137,5.72557743422554e-136
"Msmp",31.4069770758562,6.81155971743332,0.273170206077747,24.9352219454514,3.08896599440493e-137,3.6275371182888e-136
"Npr2",16.0557700866289,5.78194622508686,0.295099968770168,19.5931780311031,1.76801824052587e-85,8.09566246977637e-85
"Hint2",1.40044984071625,-0.0325093344722337,0.198788184038205,-0.163537559485858,0.870095203000403,0.876814084876854
"Hrct1",2.45907169746086,2.51961920708955,0.24114542755907,10.4485464750202,1.4878801381199e-25,3.41920947434993e-25
"Olfr157",26.1623204085372,6.53968317098976,0.24800870998395,26.3687641107967,3.12756363133192e-153,4.52240502923896e-152
"Olfr155",22.5990058678403,6.32066034820962,0.293571304597465,21.5302389887059,8.11142540960466e-103,5.27621690194845e-102
"Reck",17.4997304729281,5.82817709198476,0.259353862934722,22.4719116424022,7.81539832706277e-112,6.05287526220588e-111
"Glipr2",3.46109694518584,2.6869879515212,0.242824121358395,11.0655726312929,1.84282050650442e-28,4.38247063505836e-28
