"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ube2v1",1.57369500609437,-0.517354952199012,0.224714363018238,-2.30227807982627,0.0213194951752495,0.032712452914404
"Tmem189",1.21945890253761,0.101041115479474,0.228113165860263,0.442942936232666,0.657807010084312,0.706460774126141
"Cebpb",4.61885976510492,-0.153039792840808,0.308689009954659,-0.495773376782307,0.62005431046988,0.675082594775842
"Ptpn1",1.72577201044619,-0.547643077902083,0.223653784390014,-2.44861976914769,0.0143404744023843,0.0222690097814803
"Adnp",1.21272784558491,-0.105852244245998,0.234135539204319,-0.452098150523086,0.651198275996673,0.700034970226262
"Dpm1",1.4286399319823,-0.42899191066997,0.226455535970865,-1.89437590399716,0.0581751324470961,0.0853221786885686
"Mocs3",1.22520233327283,-0.234653335051079,0.231542502346242,-1.01343525561534,0.310852306671994,0.387908312201994
"Kcng1",3.41120538866861,3.21617217293793,0.289116104686275,11.124154347707,9.57091334864689e-29,2.45027240595592e-28
"Mir1935",4.63579819617837,3.78417292248278,0.285664367695672,13.2469196386235,4.70105866450624e-40,1.34315961843035e-39
"Sall4",4.30376141229842,3.65225482829685,0.301710729286516,12.1051539563531,9.91831170695021e-34,2.66530692974415e-33
"Zfp217",2.85034708370549,2.60920489429776,0.270993315471524,9.62829983373496,6.07258689625421e-22,1.43110174259354e-21
"1700040N02Rik",13.0818866808422,5.48064457598295,0.308970617869591,17.7384005436277,2.11880692763745e-70,1.0231426607093e-69
"Pfdn4",200.503060801478,9.33509479762687,0.280914812288971,33.2310522238467,3.83433856012565e-242,2.07411888951875e-240
"4930470P17Rik",1.43922148601237,1.06951573032533,0.236467419340514,4.52288832562265,6.10014291766951e-06,1.08604181549232e-05
"2010011I20Rik",1.20450505774453,0.00356903996919672,0.233284750011161,0.0152990710666941,0.987793583578626,NA
"Aurka",1.23384961448688,0.290162599354544,0.225510373115357,1.28669291503551,0.198201343513179,0.264335976785589
"Cstf1",1.22699657733658,0.173267895301002,0.224653885193477,0.771265963870511,0.440549302292087,0.515851807529092
"2410001C21Rik",1.42506277073768,-0.380576377257693,0.223329700171064,-1.70410105313437,0.0883622099241481,0.125990367605587
"Rae1",1.53923099029547,0.779427720016523,0.229262830034098,3.39971254782382,0.00067456728579672,0.00112878385377749
"Rbm38",9.28775413011292,4.54382054273107,0.30712999278275,14.7944539755359,1.59069949524758e-49,5.04462415868308e-49
"Zbp1",1.83964522982269,0.892167109557415,0.22732685424214,3.92460060441039,8.68737486743036e-05,0.000150010244154768
"Pmepa1",18.4197551294204,5.92937718296001,0.322117477847149,18.4074990981198,1.14384013556392e-75,6.26531532806258e-75
"Rab22a",1.32659038500421,0.241771661673935,0.222412368419054,1.08704234118134,0.277018097763872,0.353553660226751
"1700010B08Rik",8.49613931054556,4.80136573235459,0.313798236809845,15.3008053237218,7.55163883688392e-53,2.49490852712241e-52
"Vapb",9.2711806688524,4.66834332488041,0.295300079119399,15.8088116291796,2.70521600404014e-56,9.48688447503495e-56
"Stx16",1.32228158490496,-0.183874274161659,0.232102347288917,-0.79221204054768,0.428237049081726,0.502110825742724
"Npepl1",5.96764407663435,3.96005869997077,0.297908785008073,13.2928564018797,2.546674880395e-40,7.2961816002535e-40
"Nespas",23.2054634766407,6.35168917201447,0.326851051437262,19.4329776333415,4.06106150547379e-84,2.75308325436016e-83
"Gnas",3.97713573549808,-1.65647392484142,0.215108896080667,-7.7006295649448,1.35397473684401e-14,2.8521985981944e-14
"Th1l",1.26269282361843,-0.0765825908464608,0.225169279700174,-0.340111186341382,0.733772797931927,0.775834313389641
"Ctsz",2.34674317899529,-0.889954905397582,0.228964983677571,-3.8868603010966,0.000101549155532983,0.000174917205702746
"Atp5e",4.89340456313661,0.140209621065016,0.229163295770739,0.611832800682381,0.540648385696133,0.604545041867605
"Slmo2",4.39103249114709,3.29798532158421,0.287372140526512,11.4763571567577,1.73434877075815e-30,4.53004782754943e-30
"Zfp831",1.18167139906517,-0.204630303103644,0.232336463446709,-0.880749840416593,0.378453234075706,NA
"Edn3",12.385929783762,5.39621595075302,0.32451360465497,16.6286278089647,4.323835567353e-62,1.71247508813222e-61
"Gm14430",65.3837655445392,7.88186487332067,0.31794325102078,24.7901625463518,1.14459301347186e-135,2.18856246531982e-134
"Gm14434",15.1148395882065,5.70278901541783,0.330831157949671,17.2377627632201,1.38285776466983e-66,6.03554977556564e-66
"Gm14308",2.66884195584876,2.71687451864721,0.282611279664973,9.61346808898777,7.01456825212137e-22,1.65123094818821e-21
"Gm14436",14.4249578187454,5.63123144476341,0.329638300793094,17.0830617413539,1.984278279372e-65,8.4142425819024e-65
"100043387",13.3842103536312,5.47958675124587,0.32797246934808,16.707459507616,1.15659067773466e-62,4.63346380489248e-62
"Gm14295",24.0905203583325,6.35476996052765,0.340734775487532,18.6501948661832,1.25817888590664e-77,7.35052466080877e-77
"Gm14420",1.18160451546629,-0.0942039577564715,0.236060909747656,-0.399066316643333,0.689844340514861,NA
"Gm14403",1.21128538762263,0.256705208864158,0.226196530057716,1.134876864816,0.256426914619048,0.328397569752559
"Gm14322",1.62907365249204,1.44442826119212,0.250442727831947,5.76749931489873,8.04564120992339e-09,1.52554475538685e-08
"Gm14326",1.18121446512272,-0.094212491602532,0.23604280583269,-0.399133077876184,0.689795150486442,NA
"Etohi1",11.0380294805814,5.17775937706935,0.306892572059893,16.87156956037,7.28350496622686e-64,2.99251443712745e-63
"Ppp1r3d",1.30751061231685,0.641769848729989,0.214223789811876,2.99579168725178,0.00273733361721499,0.00445691874044362
"9030418K01Rik",3.24182530424194,3.11502691782496,0.283223279021701,10.9984847593911,3.88606764741067e-28,9.86877797104533e-28
"Cdh26",30.0713168494314,6.73817622872794,0.324398361776949,20.7713016546027,7.86965758779402e-96,7.08269182901462e-95
"Taf4a",1.18509865641343,-0.0777228167723084,0.236632669401097,-0.328453450527437,0.742568834775172,NA
"4921531C22Rik",1.17729294622381,-0.158304939257853,0.233838586513551,-0.676983818702133,0.498416221067531,NA
"Lsm14b",15.9638896119087,5.74990848073551,0.303895023502059,18.9207062836176,7.70155265619439e-80,4.74921498704486e-79
"Psma7",2.32889655943451,-1.08508796291206,0.21765525986654,-4.98535143868061,6.1849287281434e-07,1.12649434615871e-06
"Gtpbp5",1.40309357917788,0.737807669529398,0.228700391754129,3.22608835022285,0.00125494611807171,0.00207764628491416
"Hrh3",6.20635851983842,4.28678159378716,0.311088582840295,13.7799386742132,3.36557962199137e-43,9.92280464659415e-43
"Osbpl2",1.23671647186775,-0.126628997724527,0.23520517650795,-0.538376746653989,0.590316976664534,0.646382373737815
"Adrm1",1.43167983932847,-0.321127589425018,0.229822717443617,-1.39728392822524,0.162328206878136,0.220463962509138
"Rps21",10.3303765172915,-3.02483794557399,0.198767478526446,-15.217972114948,2.68732518644151e-52,8.80316126339798e-52
"Cables2",1.49913485740504,0.972652386710843,0.227495492504008,4.2754798172263,1.90726079701513e-05,3.35894107976349e-05
"Gata5",5.72081526296981,4.14618888359281,0.311035886027293,13.3302588860405,1.54361071627175e-40,4.4333688797461e-40
"B230312C02Rik",5.36830863423011,4.0399328629952,0.267538008703466,15.1004071629799,1.60936545768954e-51,5.21794266406174e-51
"Gm6307",27.6476941388069,6.61332097755584,0.300435865595877,22.0124217341333,2.18977354726582e-107,2.51222371796211e-106
"Mir133a-2",10.7123600579904,5.1696311951251,0.322266369608745,16.0414851894146,6.55673841421248e-58,2.37105469499059e-57
"Slco4a1",17.9016597201052,5.96040243574839,0.325208415169087,18.3279465036271,4.95252207505324e-75,2.67759349888948e-74
"Ntsr1",21.1705257638367,6.21373190189262,0.341085749175124,18.217506644355,3.74850664637664e-74,1.98450351866999e-73
"Ogfr",1.3768079945839,-0.249461566338472,0.231721289091266,-1.07655868529291,0.281677469946678,0.356358011285353
"Dido1",2.17485017944309,1.68355764298715,0.234143103981528,7.19029351861658,6.46521822089245e-13,1.32113678266035e-12
"2310003C23Rik",11.6683908964627,5.06374575981254,0.284357139738943,17.8076969140334,6.15925498931996e-71,3.03171249827913e-70
"Ythdf1",1.24770738156567,-0.173912734689633,0.233621425134971,-0.744421170229391,0.456621715329582,0.528200466793817
"Arfgap1",1.20928066298028,-0.142574529050283,0.234530703845378,-0.607914131124937,0.543244426770474,0.604545041867605
"Ppdpf",2.08337603465826,-1.27122473727869,0.212062191402348,-5.99458455499398,2.04006297974214e-09,3.91584068919065e-09
"BC006779",1.21325097203415,-0.219738391825674,0.231960705960416,-0.947308687115189,0.343481505460242,0.421351673181318
"Arfrp1",1.38201952993563,-0.429171734986867,0.226276895939707,-1.89666617621103,0.0578720105068816,0.0850005331586725
"Zgpat",1.208977692846,-0.110514176187098,0.235604787584375,-0.469065918906766,0.639022518824542,0.689505015656168
"Lime1",1.34542438811505,-0.348722452008517,0.229576551027906,-1.51898114353207,0.128767242433602,0.178553594236526
"Slc2a4rg-ps",1.17751157730977,-0.0942057653145871,0.23604350270355,-0.399103403548884,0.689817014525469,NA
"Tpd52l2",1.39234142710655,-0.292959443161178,0.230600933112898,-1.2704174228894,0.203935980320849,0.270035737553268
"Dnajc5",1.3232516661875,-0.32122239884262,0.229277085991748,-1.40102268594857,0.161207289302951,0.219626482174766
"Uckl1",1.27152884113184,-0.158341533190143,0.234237958202195,-0.675985798396784,0.499049661774156,0.564712819064374
"Prpf6",1.28736041865338,-0.321151211389557,0.229151854512043,-1.40147768855469,0.161071274903467,0.219626482174766
"Sox18",1.31108032281642,-0.0441628651390024,0.239232319918905,-0.184602419748188,0.853540887880796,0.872216390326012
"Rgs19",1.49123654812274,-0.321198980026261,0.230103497381993,-1.39588917022431,0.162747872364475,0.220976432238928
"Pcmtd2",1.2443463992343,-0.204583519845517,0.232619803051987,-0.879475939543273,0.379143273207152,0.455614120425491
"Polr3k",1.30760672912723,-0.402934485830236,0.22676058578394,-1.77691587996759,0.0755820812244335,0.109214799720842
"Pxmp3",1.24789813884109,-0.17392426244709,0.233622793269212,-0.744466154236377,0.456594509874968,0.528200466793817
"Fam164a",1.19297686701239,-0.0441641304785903,0.237906392182354,-0.185636586194534,0.852729760584045,NA
"Stmn2",1.3501799978931,-0.0441626887599975,0.239418628085699,-0.184458031161174,0.853654148455004,0.872216390326012
"Hey1",1.35194420245718,0.476815668795081,0.229314202588998,2.07931154464812,0.037588724705839,0.056578184245813
"Mrps28",1.31065400986058,-0.307148972596878,0.229698673688885,-1.3371821772593,0.181163178102505,0.243460364317276
"Tpd52",1.69237431404512,-0.442018238639108,0.231293140343049,-1.91107370492491,0.0559951097737521,0.0823779235571532
"Pag1",1.25206097236408,-0.173930614457343,0.233638646734182,-0.744442826084458,0.456608618174894,0.528200466793817
"Fabp5",1.37483849015434,-0.077718445311344,0.239724600862485,-0.324198872505064,0.745787475632744,0.783585754441075
"Fabp4",1.29014315378594,-0.0441630857658434,0.238999520341502,-0.184783156479727,0.853399119531349,0.872216390326012
"Impa1",1.29924441674084,-0.34894880796292,0.228300707971806,-1.52846134846859,0.126398033033775,0.176133938183744
"Slc10a5",2.54513964954126,2.61301679389358,0.258600464710172,10.1044551363128,5.2788185367265e-24,1.27837776672291e-23
"Lrrcc1",1.18149603377463,-0.126627778391981,0.234944218692378,-0.538969543905994,0.589907869680461,NA
"E2f5",1.17366810735111,-0.110498187053595,0.235450459625723,-0.469305463362634,0.638851310676167,NA
"1810022K09Rik",1.45575231632162,-0.389599975953338,0.227819830094551,-1.71012319599942,0.0872430942568665,0.124588156710266
"Car2",1.55442669821544,0.0871832824673987,0.220492343035556,0.395402766677208,0.692545667556724,0.736345531041063
"Gm9733",1.75079129892555,1.39634238703506,0.241545096201464,5.78087656919526,7.4312399421703e-09,1.41032803119902e-08
"Sirpb1b",1.32555441092228,-0.0776974148849639,0.237734254434176,-0.326824651625779,0.743800513120682,0.781977321995453
"LOC100038947",1.44531622112746,0.0783453813449168,0.234442613167785,0.334177222674305,0.738245830648478,0.779931842943748
"Gm5150",1.21623013606887,-0.0441639606452633,0.238082962430439,-0.185498198587674,0.852838293067124,0.872216390326012
"Ythdf3",1.27522547131266,-0.234672509138389,0.231836707311421,-1.01223189312794,0.311427190346051,0.387908312201994
"Armc1",1.30670012606828,-0.321153842548487,0.229218421015316,-1.40108216925126,0.161189502970171,0.219626482174766
"Mtfr1",1.17717690446382,-0.0776810933055595,0.236616729414953,-0.328299243665611,0.742685415983045,NA
"Pde7a",1.18142810393272,-0.110506838764706,0.235481533281507,-0.469280275292755,0.638869312286442,NA
"Hps3",1.2557677410159,-0.264091629323039,0.230732199587344,-1.14458072950094,0.252382878704115,0.32539778435224
"Hltf",1.26782273568212,-0.278613404977213,0.230387943612683,-1.20932285174438,0.226538834883384,0.296550316459744
"Gyg",1.59411528926675,-0.249190286578919,0.237958215753774,-1.04720186184606,0.295006486772988,0.371874875864525
"Tbl1xr1",1.29902699724113,-0.362607111496413,0.227975675515522,-1.5905517581051,0.111710488665397,0.157283547089244
"Nceh1",1.33569244353469,-0.14253520636768,0.236379736236404,-0.602992492660752,0.546513683462803,0.606333991004428
"Tnfsf10",1.21738139563418,-0.0610416503373525,0.237451203249956,-0.257070292767042,0.797124509994888,0.829250968215773
"Fndc3b",1.23888706794471,-0.0441638869817284,0.238159485245779,-0.185438287020782,0.852885280444658,0.872216390326012
"Tnik",1.1770839446514,-0.0854016476557924,0.233111788472547,-0.366354907297406,0.714100262999662,NA
"Rpl22l1",4.96282974185195,-2.58361626833521,0.223696393567477,-11.549655437587,7.41169801314885e-31,1.94270969764685e-30
"Mynn",1.6008313896555,1.18698448426696,0.23578851385089,5.0341064748285,4.80082793983873e-07,8.77155122364654e-07
"Sec62",1.93857666623856,-0.774215527768348,0.220069414494215,-3.51805147274884,0.000434728030426634,0.000732380286857198
"Phc3",1.43406783855966,0.829585338047309,0.236462642133943,3.50831459278627,0.000450955443135952,0.000759228322260818
"Skil",1.31011157499796,-0.204548534483335,0.232917542861694,-0.878201495560151,0.379834380550768,0.455614120425491
"Pik3ca",1.26353606586134,-0.204633039820297,0.23268472202662,-0.879443386046143,0.379160916731078,0.455614120425491
"Zfp639",1.21251293085254,-0.0942000856736298,0.236209203780617,-0.398799387009151,0.690041028770374,0.735354294472659
"Mfn1",1.1733841741667,-0.0777150157568477,0.236586401985015,-0.328484710468567,0.742545202813104,NA
"Actl6a",1.29936759137943,-0.292921564315528,0.229983050561183,-1.27366587929314,0.202781853719182,0.269675606059466
"Mrpl47",1.1775962143989,-0.126608590702848,0.23492884740261,-0.538923133972868,0.589939893839293,NA
"Ndufb5",1.89521246310735,-0.910465038914806,0.216435561742692,-4.20663328883636,2.59203232124517e-05,4.54650830540988e-05
"Ttc14",1.42533095548274,-0.529551262887721,0.223836008171861,-2.36580015526873,0.0179911529725004,0.0277646174475837
"Fxr1",1.25954343867401,-0.204595486464744,0.232704712241237,-0.879206460815659,0.379289341990261,0.455614120425491
"Dnajc19",1.40085541551775,-0.362713577653147,0.228371800509407,-1.58825904443576,0.112227774513944,0.157536301165937
"Atp11b",1.23186415036364,-0.158318880791679,0.234158262423126,-0.676119130511806,0.498965011503945,0.564712819064374
"Dcun1d1",1.29080678320719,-0.264004481613991,0.230941791001406,-1.14316460641108,0.252970254334842,0.32539778435224
"Mccc1",1.19331616637576,-0.126620231082176,0.235007619505155,-0.538792024483268,0.590030367401172,NA
"Acad9",1.20860774646045,-0.12660154355701,0.235066576449749,-0.538577391431377,0.590178491121587,0.646382373737815
"Anxa5",2.02590643156178,-0.348625689470727,0.24100703824899,-1.44653737917211,0.148026535729414,0.202967826768463
"Exosc9",1.2129662740058,-0.14256970211487,0.23451352146975,-0.607938089118924,0.543228536235998,0.604545041867605
"4932438A13Rik",1.25606216945967,-0.18934163357136,0.233239872280722,-0.811789303946595,0.416912540563027,0.491281875540858
"Spry1",1.20092215034931,-0.0441640285905119,0.238012366239164,-0.185553504165974,0.85279491853275,NA
"Ankrd50",1.18092690674329,-0.0777053868386299,0.236615714997247,-0.328403321983639,0.742606731573327,NA
"Hspa4l",1.18127033986884,-0.11049854024726,0.235495035772258,-0.469218129736374,0.638913727877481,NA
"Pgrmc2",1.22428546716217,-0.14254028883027,0.234585746370186,-0.607625531541613,0.543435863385879,0.604545041867605
"Slc7a11",1.20583352924516,-0.0441639901712833,0.238052348114408,-0.185522178298607,0.852819486432232,0.872216390326012
"Ccrn4l",1.17738261865511,-0.0610351471993348,0.237189324949759,-0.257326703941095,0.796926579602425,NA
"Elf2",1.60964494639618,1.05688105525306,0.219562349751596,4.81358054533835,1.48249809484413e-06,2.674953354679e-06
"Ndufc1",1.6859495729342,-0.517215012009232,0.225803441776558,-2.29055415603911,0.0219892129753894,0.0337004379716773
"Naa15",4.65758887493663,3.57585070050127,0.283242617243474,12.6246916346896,1.54344866519407e-36,4.26850438798043e-36
"Rab33b",1.18534249439715,-0.110510518379565,0.235497164777211,-0.469264750954059,0.638880407450384,NA
"Setd7",1.18908124256079,-0.126605841666955,0.234974725753984,-0.538806211011436,0.590020577521198,NA
"Mgst2",1.23191294079404,-0.168567929798212,0.232194258505164,-0.725978027550852,0.467852240593203,0.538401387984241
"Maml3",1.82915618731934,1.7966291501442,0.245067871575138,7.33114927957151,2.28187312445657e-13,4.70247836938938e-13
"Foxo1",1.34743622358474,-0.50510647037581,0.22397601446557,-2.25518108080031,0.0241219649542928,0.0368878444591792
"Cog6",1.17736996058542,-0.0942172834454932,0.236041876081667,-0.399154950848193,0.689779034650378,NA
"Lhfp",1.32873377060771,-0.0441606158349942,0.241647228123175,-0.182748282187968,0.85499552992483,0.872376205279048
"Ufm1",1.36505488647984,-0.389579631194701,0.22746986533279,-1.7126647990262,0.0867742246373585,0.12409902811151
"Fam48a",1.18160825110422,-0.158347073291777,0.233856925637742,-0.677110899580822,0.49833559388801,NA
"Exosc8",1.31437833394104,-0.321243403542778,0.229396881228733,-1.40038261122855,0.161398774332038,0.219626482174766
"Alg5",1.31460180397165,-0.234646899923218,0.23196587713459,-1.01155783265084,0.311749516159364,0.387908312201994
"Rfxap",1.22862278603548,-0.189354677708807,0.23301252028565,-0.812637353034407,0.416426008934278,0.491281875540858
"Tm4sf1",1.77086782684324,-0.0441395987005719,0.268375666492349,-0.164469451636482,0.869361593312375,0.88263493476429
"Wwtr1",1.18894278008799,-0.0441641325773754,0.237904267410803,-0.185638252974734,0.852728453404545,NA
"Commd2",1.32244350376163,-0.307133501440286,0.229682882109188,-1.33720675489556,0.181155157600121,0.243460364317276
"Rnf13",1.42011690232545,-0.278574007679313,0.231069184980532,-1.20558700937463,0.227976770573034,0.297212473124684
"Tsc22d2",1.22467329770835,-0.249498398676368,0.231093515119691,-1.0796425790968,0.280301372926784,0.35614056240068
"Serp1",2.55669095332526,-1.4024268637166,0.218458801454566,-6.41964001623561,1.36596969683664e-10,2.67857318463083e-10
"Eif2a",1.28346594739817,-0.249448580109543,0.231379718003553,-1.0780918148829,0.280992784024922,0.35614056240068
"2810407C02Rik",1.64413286825628,-0.623303516791746,0.222408285046972,-2.80251932458409,0.00507051785926228,0.00811913616979175
"Siah2",1.23588635130853,-0.173926329569701,0.233593755874161,-0.744567545989529,0.456533193450978,0.528200466793817
"Gpr171",1.38678997756017,-0.52953914989196,0.223659025373307,-2.36761806955079,0.0179030066319913,0.0276367572435293
"Mbnl1",2.11067847232742,-1.10200743516631,0.214211271809825,-5.1444885502788,2.68250611931561e-07,4.92791903671565e-07
"Rap2b",1.30253273401072,-0.173930492945133,0.234020695775083,-0.743226971311535,0.457344276711917,0.528200466793817
"Dhx36",1.26418023899538,-0.278593257878765,0.230341643667345,-1.20947846617394,0.226479079157716,0.296550316459744
"Gmps",1.2438968640844,-0.2197056481516,0.232139374196637,-0.946438530352436,0.343924960850543,0.421351673181318
"Ssr3",1.54843156895331,-0.389567472756733,0.228599132468629,-1.70415114243793,0.0883528541542669,0.125990367605587
"Tiparp",1.24726224008191,-0.219729725860119,0.232213401245105,-0.9462405041309,0.344025931397514,0.421351673181318
"Ccnl1",1.58566350935463,-0.54152640046171,0.224173695437882,-2.41565541132708,0.0157069180087338,0.0243221928227797
"Rsrc1",1.23617365892796,-0.249474078237071,0.231138422177377,-1.07932759896415,0.280441713787823,0.35614056240068
"Gfm1",1.19303784803539,-0.158329883699821,0.233917867551182,-0.67686100834165,0.498494145383766,NA
"Lxn",1.24811348595223,-0.0610335285231024,0.237604480132063,-0.256870276558672,0.797278916719111,0.829250968215773
"Mfsd1",1.28669535139081,-0.189348066186062,0.233355598470902,-0.811414285437306,0.417127798128838,0.491281875540858
"Smc4",1.66568836368723,-0.79413335089164,0.223279036369997,-3.55668567816496,0.000375563063277042,0.000634446339904906
"Trim59",1.22028409624259,-0.249410744947979,0.231106920200432,-1.07920067790126,0.280498277545047,0.35614056240068
"Kpna4",1.37727149956927,-0.402830579049536,0.227113307341626,-1.77369870468926,0.0761130008231785,0.109845138041745
"Nmd3",1.25635923075825,-0.307137587523546,0.229374302745023,-1.33902352551221,0.180563014393096,0.243460364317276
"Pdcd10",1.67588678510747,-0.689853174514843,0.220891752601375,-3.12303726323256,0.00178995084259924,0.00294136962587135
"Golim4",1.17734378474502,-0.0777117019761105,0.236602653451172,-0.328448142244304,0.742572847767342,NA
"Ppid",1.27521062468009,-0.264107436395945,0.230831245584319,-1.14415808712288,0.25255808153876,0.32539778435224
"Etfdh",1.20086198589918,-0.0941781851926981,0.236121251324183,-0.398855184209556,0.689999912630522,NA
"Fam198b",1.18125649869412,-0.0441642304042962,0.237802658371301,-0.185717984427823,0.852665924143951,NA
"Ctso",1.29113006027453,-0.278625505258125,0.230448385999412,-1.20905817608475,0.226640495802155,0.296550316459744
"Lrat",1.29950811981685,-0.0441622494327808,0.239886449818771,-0.184096473419588,0.853937773001982,0.872216390326012
"Plrg1",1.17707023298336,-0.0610310561378335,0.237201150844996,-0.257296627442232,0.796949795751069,NA
"Tlr2",1.23993963064626,-0.110497197694651,0.235840235428906,-0.468525641918978,0.639408738318249,0.689505015656168
"D930015E06Rik",1.24417126836081,-0.29291868398749,0.22983133734333,-1.27449410238569,0.202488361447546,0.269675606059466
"Arfip1",1.22778220354077,-0.110501811857817,0.235686094381465,-0.468851639923084,0.639175685437968,0.689505015656168
"Tmem154",1.22067347738785,-0.0941709964607484,0.236319142127883,-0.398490768089317,0.690268462055171,0.735354294472659
"Fbxw7",1.212785906321,-0.158320256729792,0.234012665835264,-0.676545673990327,0.498694257631506,0.564712819064374
"Rps3a",17.8389020583875,-4.68628463876974,0.226093112932877,-20.7272330323526,1.96783744413457e-95,1.76194021584605e-94
"Lrba",1.17331882929389,-0.073447668893186,0.235098433596348,-0.312412412833391,0.754727118061044,NA
"Cd1d1",1.25241769852697,-0.292957610715821,0.229849134245535,-1.27456477779408,0.202463330982557,0.269675606059466
"Fcrl1",1.33645694674282,-0.565530595378898,0.222449603968228,-2.54228636639727,0.0110129902185864,0.0172765766915164
"Etv3",1.18541892733135,-0.189328460788793,0.232855251923623,-0.813073612146368,0.41617585461934,NA
"Pear1",1.17749320337191,-0.0610389986188327,0.237204444979888,-0.257326537974481,0.796926707712108,NA
"Sh2d2a",1.22860089062862,-0.219702560815738,0.23206789264242,-0.946716748767416,0.343783133496149,0.421351673181318
"Prcc",1.20459863132506,-0.173891555726607,0.233488823119727,-0.744753232309709,0.4564209120871,NA
"Hdgf",1.59231601576583,-0.54143522436025,0.224417497175757,-2.41262482281501,0.0158381132166237,0.0245217116982873
"Mrpl24",1.47981345918347,-0.52952146767935,0.223951890878886,-2.36444294174644,0.0180572086527534,0.0278624384177868
"Isg20l2",1.22430486181147,-0.264039335212121,0.230704097920409,-1.14449347710855,0.252419041506701,0.32539778435224
"Nes",1.19292424153097,-0.0441641318158971,0.237905000666053,-0.185637677611873,0.852728904635283,NA
"Gpatch4",1.23285857936126,-0.321218912105243,0.228878901333651,-1.40344483582164,0.160484230952044,0.2193865878145
"Apoa1bp",1.32233390890675,-0.249429799223899,0.23146505549102,-1.07761320038037,0.281206408804961,0.35614056240068
"Cct3",1.60668264406444,-0.774156624741443,0.218600796011389,-3.54141722659194,0.000397983707774036,0.000671778481675171
"0610031J06Rik",1.50173143396569,-0.402822960049982,0.22791621691536,-1.76741684072255,0.0771584446299949,0.111059628055074
"Smg5",1.1897743934015,-0.173936652213581,0.23338582436302,-0.745275136946755,0.456105408371681,NA
"Pmf1",1.44485973065638,-0.657020727956705,0.221259506425287,-2.96945762273298,0.00298325956823715,0.00484373715278317
"Sema4a",1.34497280515511,-0.173855174704787,0.234341422036467,-0.74188836610257,0.458154975137703,0.528523529330124
"Lmna",1.44083888489375,-0.0940992853687286,0.239110855782714,-0.393538323723114,0.693921924348304,0.737733695539338
"Lamtor2",2.04384178820704,-0.947345287710977,0.217209009529475,-4.36144564059818,1.29205899193356e-05,2.28357810661697e-05
"Ubqln4",1.17352815380823,-0.077711202159649,0.23658775722102,-0.328466709657556,0.742558811077908,NA
"Ssr2",1.64643575434157,-0.504604771367688,0.226739075440578,-2.2254865879963,0.0260485905064981,0.0396655899778064
"Arhgef2",1.34487774992815,-0.173844384264147,0.234318866911948,-0.741913728737319,0.45813960729664,0.528523529330124
"2810403A07Rik",1.22849214543468,-0.204629437626768,0.232510336037538,-0.880087488212701,0.378811916568337,0.455614120425491
"Rit1",1.25583692083623,-0.126637511607929,0.23526771964572,-0.538269813634558,0.5903907882218,0.646382373737815
"Syt11",1.19348345580736,-0.126631224097752,0.234993740694807,-0.538870625759396,0.589976126948803,NA
"5830417I10Rik",1.18532557506467,-0.15831883411157,0.233872387621604,-0.676945387703155,0.498440605197493,NA
"Msto1",1.17758107512058,-0.142548583585448,0.234372346819857,-0.608214175092136,0.54304543436529,NA
"Dap3",1.28343889354547,-0.278593554737815,0.230375533094713,-1.20930183425025,0.226546906434089,0.296550316459744
"Ash1l",1.4212241550316,-0.577224228568571,0.222579750299423,-2.5933366705285,0.00950496739983153,0.0149965028947017
"Rusc1",1.25568428476219,-0.189333002923251,0.233189536334443,-0.811927524276678,0.416833219745399,0.491281875540858
"Fdps",1.36808629638798,-0.2045882797816,0.236318289331569,-0.865731892187786,0.386637206384,0.462953599569786
"Clk2",1.18150304919549,-0.158335297091336,0.233856437653512,-0.677061955959192,0.498366645623142,NA
"Scamp3",1.37350918094801,-0.402864131729873,0.22704924029658,-1.7743469707436,0.0760057756162391,0.109735900626958
"Fam189b",1.37441199051865,-0.442018387786767,0.226185195470873,-1.95423218069853,0.0506737651687394,0.074882586130297
"Gba",1.21622402699973,-0.0942131748778992,0.236206118057495,-0.398860011132171,0.689996355784937,0.735354294472659
"Mtx1",1.27969561581695,-0.249447552066701,0.23133312727093,-1.07830449970339,0.280897889655864,0.35614056240068
"Krtcap2",2.28419249208893,-1.07710951394134,0.21539575923472,-5.0006068725225,5.71501380408886e-07,1.04163310256089e-06
"Dpm3",1.75503125969401,-0.774056479098354,0.219006090924738,-3.5344061703031,0.000408692512705202,0.000689297226598112
"Slc50a1",1.58960879669731,-0.565372343840625,0.223478030109025,-2.52987885907534,0.011410191427767,0.0178487261770884
"Efna1",1.28817691197323,0.37052510707853,0.224526945682138,1.65024783975408,0.0988922558034936,0.140105190743449
"Adam15",1.31372413996476,-0.0441630372354535,0.239050422110113,-0.184743606999827,0.853430141401278,0.872216390326012
"Zbtb7b",1.24811011980907,-0.142557647629147,0.234688672047966,-0.607433014917785,0.543563584008793,0.604545041867605
"Flad1",1.21283498327627,-0.142567538969573,0.234512447584249,-0.607931648994263,0.543232807732104,0.604545041867605
"Cks1b",1.23442234625294,-0.142434234416677,0.234792427431118,-0.606638961805802,0.544090537680844,0.604545041867605
"Shc1",1.27153574018581,-0.126650579644386,0.235303366690267,-0.538243805967713,0.590408740909278,0.646382373737815
