"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm4763",25.9619957323093,6.52831523679141,0.236386066089673,27.6171745009492,6.921246417403e-168,1.21646149154356e-166
"Lrrc25",32.0049463502112,6.5270074729104,0.261525160022588,24.9574743491092,1.77150776737217e-137,2.08977865439157e-136
"Creb5",26.4847521895912,6.52581236570981,0.258741990639152,25.2213115837501,2.33868175104208e-140,2.87245146833874e-139
"Zc3h6",27.207590177278,6.5235090124772,0.280699446171649,23.2401919613623,1.78755243135885e-119,1.59096738136286e-118
"1600021P15Rik",26.0687004532807,6.52345558797468,0.26041883975366,25.0498604254034,1.75197236974461e-138,2.09035331887242e-137
"4933408N05Rik",25.8785723533364,6.52332311861322,0.291817633558173,22.3541087598903,1.1012856270811e-110,8.35568455430715e-110
"0610007L01Rik",31.3773185315301,6.52267286667597,0.215974538915052,30.2011195367871,2.28975366316392e-200,5.71890627833285e-199
"Vmn1r31",25.8649334346804,6.52261684958049,0.28149151471846,23.1716286585201,8.80099581061658e-119,7.73420843963275e-118
"Ceacam2",26.0588095919721,6.52241095443835,0.20152242631458,32.3656829352419,8.3479254478195e-230,2.61718743769476e-228
"Gpr141",29.4317028064275,6.52241076886151,0.285193315815722,22.8701389799611,9.21392598706067e-116,7.70780346994498e-115
"Gm2762",25.8578253973068,6.52227204363135,0.230582420500292,28.2860767506909,5.12689588962514e-176,1.00233694920761e-174
"Ipo8",28.6926194435106,6.52217324593893,0.278124952126273,23.4505145837392,1.30602099836738e-121,1.20876411551023e-120
"Tbl1x",26.8052319055902,6.52130595901911,0.263993004833402,24.7025710515872,1.00356975522486e-134,1.13390348966964e-133
"Tmcc1",38.9619430101549,6.5202017033061,0.264098822551715,24.6884921345279,1.42164973882109e-134,1.60281028869246e-133
"Lpcat2b",25.7918041139525,6.51831429253282,0.314346785642063,20.7360615417745,1.63800946570925e-95,9.23869196218507e-95
"Lpcat3",31.052288804928,6.51828072657029,0.283369818560935,23.0027345878708,4.37659533424444e-117,3.74215031036134e-116
"Olfr727",25.7502449837105,6.51593208924715,0.296026536310259,22.0113107779566,2.24409566621769e-107,1.60139157589287e-106
"Clec2g",25.9219970516409,6.51508374168046,0.274414163982344,23.7417910472713,1.33567395928762e-124,1.29115149397804e-123
"Clpb",27.6385164605534,6.51500666577901,0.268527221717618,24.2619970672105,4.94025529715342e-130,5.20972376790725e-129
"Gm5126",25.7313052344304,6.51488578189998,0.28116509480705,23.1710333260635,8.92347208975577e-119,7.83524378612702e-118
"Erbb3",25.7100652317674,6.5136401517329,0.274046054008729,23.7684143101197,7.08844470456118e-125,6.87763594011327e-124
"Mir3067",25.6316714416589,6.50904975044137,0.297197239525279,21.9014475398171,2.51657690292464e-106,1.75270599509895e-105
"Whsc1l1",36.9724764272323,6.50770778039597,0.268492943003428,24.2379099711119,8.86860848087972e-130,9.30535402415922e-129
"Pank3",27.8376778155524,6.50686910487039,0.27424314437014,23.7266427199661,1.91478566262797e-124,1.84412936511402e-123
"Rpl7a",167.318271500548,6.5051719631628,0.229216547821834,28.3800276418924,3.56748988715612e-177,7.05390045869505e-176
"Asb16",25.5467719483932,6.50418376737515,0.28924044619773,22.4871170435437,5.54896896594479e-112,4.32000268489662e-111
"Mir3062",25.5431152993945,6.50393906651115,0.276320168748498,23.5376921488164,1.67818723293601e-122,1.57273561147683e-121
"Olfr508",25.5353749949471,6.50346198969992,0.299904931299602,21.6850785397824,2.83772566284254e-104,1.89666171063227e-103
"Slc25a30",25.5308946609039,6.50323756426222,0.269321915630918,24.1467076640518,8.0855968159681e-129,8.35778522363435e-128
"Kif13a",26.8223012513717,6.50300137217444,0.290056959331411,22.4197391683483,2.5266146407878e-111,1.94240477539209e-110
"Ric8",32.6063382896278,6.5016437518207,0.271373733486617,23.9582647454026,7.57794960952989e-127,7.59249461837736e-126
"Bmper",25.8773335194765,6.50158667405106,0.28257935072464,23.0080034417891,3.87610585012026e-117,3.32237644296022e-116
"Olfr914",25.4876492372077,6.50069907465643,0.270538928136995,24.0287012276644,1.39417184973411e-127,1.41587102249262e-126
"Atad2",30.3025184460403,6.49880787179839,0.26514674357189,24.5102307659923,1.14910858422586e-132,1.25883458754648e-131
"2310005E17Rik",25.4501736890527,6.49844870045133,0.287213214867202,22.6258694379923,2.41162883076558e-113,1.94120316061624e-112
"Foxa3",25.4267089488505,6.49690768119493,0.303616842975476,21.3983770383901,1.38340228743296e-101,8.82806838679712e-101
"Ak1",26.1660268486368,6.49689767817995,0.266671703842232,24.3629060922926,4.23134423422324e-131,4.54945765245011e-130
"Hspb1",47.4628977482417,6.49566221921201,0.288414055302969,22.5220030015131,2.52685360012524e-112,1.98647225792978e-111
"Cd82",43.5154108439113,6.49515113172819,0.2610176258128,24.8839560604481,1.10994996273449e-136,1.29473492859755e-135
"Ambp",25.3187877023857,6.49068038303997,0.280546704913177,23.1358282573616,2.01926389999384e-118,1.76706748666687e-117
"Tnfrsf13b",25.9145795398596,6.49020103615879,0.289836287751223,22.3926447806617,4.64209994735323e-111,3.5400674543731e-110
"Rab36",25.443649737454,6.48719608300484,0.290277809820336,22.3482328429446,1.25617792898927e-110,9.51015052838868e-110
"Olfm3",25.2364257493381,6.48598539799345,0.235171158511677,27.5798505184104,1.94147120904092e-167,3.3951355816394e-166
"Nlrp4e",25.2328622744104,6.48558713657785,0.289232053709892,22.4234729636263,2.32331899012092e-111,1.78875001894265e-110
"Olfr668",25.2047465570955,6.48404448249253,0.305598507918614,21.2175266386423,6.57952749482743e-100,4.07415581530239e-99
"Mir210",25.2026820348472,6.48386776838387,0.292239758531551,22.1868092177604,4.6053237162383e-109,3.39785014823518e-108
"Fam135b",25.2020814999036,6.48385969357159,0.282716971205822,22.9341014298404,2.12348372002194e-116,1.7965291764205e-115
"Olfr1288",25.1817582175307,6.48261767516899,0.290509557559186,22.3146451002676,2.66348237798951e-110,2.00915867241405e-109
"Spnb1",25.1609601982678,6.48132006085412,0.30845259841178,21.0123697911004,5.05481936849182e-98,3.01556081183169e-97
"Vmn1r143",25.1530610940323,6.48101400163304,0.29304518361328,22.1160911833506,2.2129234915462e-108,1.61333248964681e-107
"Mir681",25.1315055683031,6.47968350567141,0.22327023106837,29.0217082441555,3.5023993348443e-185,7.49283792126526e-184
"Mtrr",25.4800114434316,6.47823182959638,0.267354812319574,24.2308405575017,1.05289799668428e-129,1.10364006881364e-128
"Cttnbp2nl",28.3423947288535,6.47588249087611,0.287612902488421,22.5159665468653,2.8955548089617e-112,2.27290166959099e-111
"Slc38a3",25.0508314273352,6.47481503171855,0.297347215690995,21.7752670616806,3.98143713589179e-105,2.71497084903398e-104
"Sp6",25.21817119022,6.4740833485274,0.282217690560503,22.9400337578748,1.85285952337127e-116,1.5688445599348e-115
"E2f4",32.3861339262001,6.47386616466686,0.280170323085847,23.106894739466,3.94702489337523e-118,3.43677563693389e-117
"Kti12",27.6102168085505,6.47268456766745,0.284528339415743,22.7488220714977,1.47405922755682e-114,1.20699437927005e-113
"Tspyl5",24.984134877188,6.47085846936603,0.292932841405799,22.0899044242089,3.95231043181783e-108,2.86343656545303e-107
"Sec13",32.4945311213645,6.47036874080094,0.270764751898831,23.8966434715939,3.31900218594169e-126,3.29376262559232e-125
"Pld6",24.9514607923137,6.46889488879192,0.267414715394123,24.1904970684126,2.80092557929821e-129,2.91832964549633e-128
"B9d1",25.4796277207727,6.46811837486854,0.272050936579679,23.7753946234776,6.00287188714851e-125,5.84063210641477e-124
"Eif2d",26.387676265241,6.46645239628333,0.263288766600605,24.5603049449223,3.35668545754056e-133,3.71620320007672e-132
"Safb",30.4204482404179,6.46605063801929,0.287960619927544,22.4546350804713,1.15299748102151e-111,8.90332374398264e-111
"Mrpl22",27.9989388527621,6.46529240249336,0.283975790290415,22.7670548812681,9.72661367271798e-115,7.98316405213646e-114
"4933407I05Rik",24.8883699281429,6.46514479896622,0.294637107057663,21.9427378429321,1.0159803514314e-106,7.13784311503623e-106
"Klhl32",24.8874728446933,6.46509421944199,0.287608431302836,22.4788063067407,6.69144813502071e-112,5.19009795910967e-111
"Trpv5",24.8399145098111,6.46219783189976,0.291616116611378,22.1599474918995,8.36481933624519e-109,6.1585834887447e-108
"Mir377",24.8411230962226,6.46218492162132,0.300928629704232,21.4741446434415,2.71675322711737e-102,1.7540447551704e-101
"Gm10536",24.8318641219483,6.46170258455532,0.297914248745168,21.689807089699,2.56058471882177e-104,1.71472126135338e-103
"Adam3",24.9913907171561,6.46060238863512,0.269259529893559,23.9939599953586,3.21531615397103e-127,3.24014485014069e-126
"Ppfia3",24.9707481515329,6.45941881089809,0.303326573142768,21.2952618821755,1.25602368776982e-100,7.87560798817834e-100
"Pebp4",24.7735300585322,6.45821370594786,0.256116308852476,25.2159408937438,2.67845769245329e-140,3.28591049461955e-139
"Elac2",25.131520994286,6.4574564322148,0.281085861221499,22.9732523868436,8.63035329539241e-117,7.35517456358341e-116
"Dexi",27.1253735618824,6.45701465034236,0.279185708479626,23.1280271669549,2.41940899388931e-118,2.11369287834347e-117
"Cd55",30.5882335440217,6.45424101951272,0.268026269937658,24.0806284436744,3.98940692240891e-128,4.09129747249008e-127
"Myzap",29.2126259134052,6.45384505274995,0.241125008690242,26.7655565376912,8.13876181414924e-158,1.24587497565569e-156
"Hist1h2bb",24.6806345749701,6.45254080975811,0.299210319792138,21.5652348296031,3.80979451072353e-103,2.49681448160412e-102
"Mup7",24.6265803095743,6.44932823400308,0.303518358262809,21.248560617275,3.399274189723e-100,2.11618500540895e-99
"1700001L05Rik",24.6103238181575,6.44835448302321,0.291120304570158,22.1501364961275,1.04003432171147e-108,7.64106848604346e-108
"Csf3r",38.8422399072597,6.44834296655374,0.27842974148892,23.1596773105877,1.16143297307909e-118,1.01808230385775e-117
"Snord15a",24.5707653483376,6.44593006424768,0.273975980626227,23.527354659026,2.1413128369179e-122,1.99958014467109e-121
"Dhx30",26.1709431126079,6.44366063233736,0.284265959836552,22.6677180624875,9.33069554259143e-114,7.55721190571408e-113
"2410137F16Rik",24.4436969031282,6.43818075638087,0.286314818185584,22.4863693649546,5.64323856604763e-112,4.39012001710412e-111
"Allc",24.445135800419,6.43814978404296,0.30464910709685,21.1330006688522,3.95591395820774e-99,2.42085238708609e-98
"Zfp169",24.5441822180993,6.43345117217283,0.285762738694505,22.5132611815095,3.07777423200566e-112,2.41412193705027e-111
"5830418K08Rik",24.9211247676033,6.43280063283715,0.276920338240472,23.2297875761333,2.2774109683014e-119,2.02350387311205e-118
"Ngdn",32.0128572041059,6.43040987502194,0.297355445300304,21.62533081756,1.03770793698921e-103,6.87852118232846e-103
"Bend6",25.0204639110978,6.43029587971337,0.293363840707051,21.9191835783694,1.70487408759037e-106,1.19135779614749e-105
"Olfr1350",24.3132506793768,6.43017544923495,0.297861997492781,21.587767165198,2.34050432834642e-103,1.54260512550105e-102
"Wdr92",25.6382740267796,6.4237409590812,0.278929689656882,23.029964888224,2.33579037571708e-117,2.00870276132507e-116
"Cyp2a22",24.1916799775442,6.42268187012004,0.283576083154591,22.6488842030402,1.43088871803476e-113,1.15712457136196e-112
"1700110C19Rik",24.127882862247,6.41870043233864,0.291849952256064,21.9931522438865,3.3489699419551e-107,2.38494175948235e-106
"Gm10445",24.1225750777805,6.41838353158662,0.288378473283993,22.2568052965099,9.69123076247016e-110,7.21657982597636e-109
"Fars2",26.0608691259403,6.41766228039571,0.30229009937909,21.2301438041726,5.03083724717848e-100,3.12444621419056e-99
"Kcnh4",24.4586431707658,6.41757669401434,0.252659052444321,25.4001455001443,2.51254758188431e-142,3.16036105480387e-141
"Krtap26-1",24.020625237611,6.41205251648757,0.274620579336461,23.3487691708335,1.41841304008142e-120,1.29216685326789e-119
"Melk",24.5335602147438,6.41161929530083,0.23768823422969,26.9749123934548,2.91129308286237e-160,4.6261643508498e-159
"Crtc3",27.8623362767865,6.41011783069504,0.292129301271497,21.9427418023284,1.01589190433458e-106,7.13784311503623e-106
"4933428C19Rik",23.9820296689892,6.40961770966008,0.297535139189401,21.5423890002449,6.24040691888404e-103,4.07441202208564e-102
"Gm1564",23.9733746431812,6.40910031567506,0.236449106892605,27.105622854334,8.4528265471635e-162,1.36817843647112e-160
"Clip3",24.1402341981376,6.40870230938175,0.289341006892594,22.1493053411566,1.0593981224652e-108,7.77785963328884e-108
"Nkrf",24.1563138188892,6.40842443109471,0.284911643610747,22.4926729911047,4.89597474353018e-112,3.82017760257512e-111
"Sept5",23.9607683523768,6.40833938352537,0.285174179532053,22.4716676455103,7.85845320873901e-112,6.08170878422796e-111
"Tpbpa",23.9417815807177,6.40709634539963,0.287784332103432,22.2635342882283,8.34057244799086e-110,6.21968402550176e-109
"Adam25",23.938224743101,6.40692203240495,0.289821685372507,22.1064273509077,2.74129182373604e-108,1.99436143831388e-107
"Sh3bgrl2",24.4351760609973,6.40549427236684,0.284725659441981,22.4970741482191,4.43361388974849e-112,3.4645904946837e-111
"Rhox4a",23.8881648682358,6.40380963919437,0.270376971720908,23.6847450374013,5.17883694761459e-124,4.95119576310406e-123
"Surf4",34.1285870043341,6.4035274707302,0.284219070286205,22.5302526824887,2.09756411532558e-112,1.65272221615087e-111
"Osr1",24.406030220408,6.40335312645806,0.269472874663228,23.762514629573,8.1573713191507e-125,7.90008873580086e-124
"Lag3",25.9368372021733,6.40207405484795,0.271995900726389,23.537391695061,1.69011883815527e-122,1.58249692110682e-121
"Dgat1",26.2884540985537,6.40096536019396,0.275950894400471,23.1960304897748,4.99325659944059e-119,4.41028755483585e-118
"Syn2",24.5342637271703,6.40080594068876,0.278748544362969,22.9626524339946,1.10144101830979e-116,9.34881644809286e-116
"Cyp4a31",23.8092845936706,6.39873850065435,0.288094985884218,22.2105167190446,2.7179405813917e-109,2.01243260069002e-108
"Olfr490",23.7748650977974,6.39666117405736,0.288701190975919,22.1566843989602,8.99335570571052e-109,6.61667607946567e-108
"Def8",25.4862458696903,6.39588230204819,0.271523727964264,23.5555188859589,1.10208149422925e-122,1.03655232430211e-121
"Scn1b",24.7934905313227,6.3956127967938,0.293366517204984,21.8007591927234,2.28200588112364e-105,1.56429030853124e-104
"Gins1",24.0972069748913,6.39534959567265,0.301416186271397,21.2176714024051,6.55930466503301e-100,4.06404395863173e-99
"BC005624",32.6222907732258,6.39476043557247,0.282428717460783,22.6420333352271,1.67152792898615e-113,1.34858976650815e-112
"Mrps7",30.3702241762519,6.39300659165599,0.27397498012268,23.3342715776212,1.99083347902341e-120,1.80576034066068e-119
"Oxtr",23.7075272504703,6.39240717103346,0.259810857127823,24.6040802208989,1.14234917855057e-133,1.27279887129861e-132
"4930428O21Rik",23.7026977991141,6.39196806257904,0.289174926671739,22.1041572868971,2.88265568901126e-108,2.09428847552384e-107
"Oosp1",23.6958565808829,6.39166166759483,0.239513502746557,26.6860180920916,6.83973073672247e-157,1.03638300277769e-155
"Ceacam11",23.6921759766671,6.39143760991942,0.300401763670374,21.276298553735,1.88228633013843e-100,1.17741577511356e-99
"Gm13277",23.6868208038442,6.39101285429383,0.288109617335636,22.1825738182442,5.05998815807735e-109,3.73066923519262e-108
"Acot13",27.3093175358211,6.38984180752934,0.290038378301065,22.03102170464,1.45259787240171e-107,1.04013180986789e-106
"9130011J15Rik",32.8265562762826,6.38764796911608,0.258780878623452,24.6836165140727,1.60379818018139e-134,1.80427295270407e-133
"Gimap1",44.4201896938325,6.3864893763283,0.247290519594185,25.8258561096835,4.54453551421659e-147,6.05938068562212e-146
"Tmod1",23.6093649751564,6.38615760659363,0.304436600447294,20.9769705653353,1.06463352886106e-97,6.29732240300821e-97
"P4ha3",23.605463257195,6.38601291625653,0.291134522704339,21.9349215508249,1.20645839634706e-106,8.45898298043204e-106
"Apol7c",23.6035380234195,6.38581890206789,0.303149010134607,21.0649505312005,1.66800069220543e-98,1.00484288670656e-97
"Sox5",24.090535278944,6.38454725981144,0.290320021722909,21.9914121730986,3.47988673000585e-107,2.47479682978617e-106
"Olfr1065",23.5309436152264,6.38119345229704,0.241810945441384,26.3891836684617,1.82364173439551e-153,2.64061299682234e-152
"Fam123b",25.0785622002604,6.38019603865508,0.297431005635901,21.4510118910245,4.46826056942565e-102,2.87068555968024e-101
"Mir483",23.5025838196121,6.37949724050993,0.28608095865874,22.2996220035738,3.72634343908359e-110,2.80079377278853e-109
"Ltn1",25.0542804690416,6.3793466763128,0.274155354081544,23.2690938963583,9.11653639525735e-120,8.17668728234422e-119
"Thsd1",25.2114872147601,6.37898968901926,0.267651785112625,23.8331669872295,1.5137498997706e-125,1.48949566009472e-124
"Prb1",23.4967954669647,6.37897270230304,0.29057544290509,21.9528967710688,8.12553716635713e-107,5.73955399301546e-106
"Lrfn4",23.6245275323186,6.37626104318659,0.288141645553143,22.1289117404259,1.66548190557833e-108,1.21847449854504e-107
"Gm7173",23.4418265650722,6.3755074877973,0.29582008546298,21.5519763569102,5.0734538348224e-103,3.31664734098597e-102
"4933401B06Rik",23.43931345734,6.37533082123881,0.268209193778967,23.7699936061579,6.82683474724511e-125,6.62996788476642e-124
"Puf60",34.3705207453343,6.37496953530018,0.261589503542284,24.3701274285637,3.54757951463966e-131,3.81821960132352e-130
"Rb1cc1",27.5551298267207,6.37471771022008,0.254154848735003,25.0820227981042,7.81361793153878e-139,9.36557648740124e-138
"Trpv2",29.038319400477,6.3723145693372,0.226746373168634,28.103270099928,8.93495900176124e-174,1.71157746749335e-172
